id,name,price,rating,review_count,url,transactions,is_closed,location,categories
4T8dHgCkoFNjSD5cS4irBQ,KORICAN - HIBACHI FUSION,,5.0,5,https://www.yelp.com/biz/korican-hibachi-fusion-las-vegas?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': None, 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '88901', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 88901']}","[{'alias': 'personalchefs', 'title': 'Personal Chefs'}, {'alias': 'teppanyaki', 'title': 'Teppanyaki'}, {'alias': 'catering', 'title': 'Caterers'}]"
2rdXgTfUREY_XKWyk1_p4Q,MUU BBQ BENTO,,5.0,1,https://www.yelp.com/biz/muu-bbq-bento-las-vegas?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '809 N Main St', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89101', 'country': 'US', 'state': 'NV', 'display_address': ['809 N Main St', 'Las Vegas, NV 89101']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]"
pyqnGlIfP9Zw8LLxBjyAiA,Nobu,$$$$,4.0,1850,https://www.yelp.com/biz/nobu-las-vegas-7?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '3570 S Las Vegas Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89109', 'country': 'US', 'state': 'NV', 'display_address': ['3570 S Las Vegas Blvd', 'Las Vegas, NV 89109']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
YTCCJ3ShO-zg0dlx1nk6dw,Morimoto,$$$$,4.3,1292,https://www.yelp.com/biz/morimoto-las-vegas-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '3799 Las Vegas Blvd S', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['3799 Las Vegas Blvd S', 'Las Vegas, NV 89119']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
TKK1VeORCf99Q1RJvWfXOA,ITO,,5.0,4,https://www.yelp.com/biz/ito-no-title-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2777 S Las Vegas Blvd', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89109', 'country': 'US', 'state': 'NV', 'display_address': ['2777 S Las Vegas Blvd', 'Las Vegas, NV 89109']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
EZQESVzkOPs7LwCHVC3Szg,Mizumi,$$$$,4.1,798,https://www.yelp.com/biz/mizumi-las-vegas?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '3131 Las Vegas Blvd S', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89109', 'country': 'US', 'state': 'NV', 'display_address': ['3131 Las Vegas Blvd S', 'Las Vegas, NV 89109']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Hz-wBA1cIFGESSYTP07prA,Prefecture Japanese Steakhouse,,4.5,23,https://www.yelp.com/biz/prefecture-japanese-steakhouse-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2277 Peachtree Rd', 'address2': '', 'address3': None, 'city': 'Atlanta', 'zip_code': '30309', 'country': 'US', 'state': 'GA', 'display_address': ['2277 Peachtree Rd', 'Atlanta, GA 30309']}","[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'japanese', 'title': 'Japanese'}]"
1B-ODb4rJeCygAUdoIr44g,Okiboru Tsukemen & Ramen of Buckhead,,4.5,73,https://www.yelp.com/biz/okiboru-tsukemen-and-ramen-of-buckhead-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '2277 Peachtree St NE', 'address2': 'Ste B', 'address3': None, 'city': 'Atlanta', 'zip_code': '30309', 'country': 'US', 'state': 'GA', 'display_address': ['2277 Peachtree St NE', 'Ste B', 'Atlanta, GA 30309']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
DiroFEofIGnt3HUmSVOBfw,Gyu-Kaku Japanese BBQ,,3.7,379,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '265 18th St NW', 'address2': 'Ste 4130', 'address3': None, 'city': 'Atlanta', 'zip_code': '30363', 'country': 'US', 'state': 'GA', 'display_address': ['265 18th St NW', 'Ste 4130', 'Atlanta, GA 30363']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
glqYGq9whVaVpHvIs-bJsg,SriThai Thai Kitchen & Sushi Bar -Emory,$$,4.3,73,https://www.yelp.com/biz/srithai-thai-kitchen-and-sushi-bar-emory-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1540 Avenue Pl', 'address2': 'unit B2-280', 'address3': None, 'city': 'Atlanta', 'zip_code': '30329', 'country': 'US', 'state': 'GA', 'display_address': ['1540 Avenue Pl', 'unit B2-280', 'Atlanta, GA 30329']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'japanese', 'title': 'Japanese'}]"
smNe8YIzbKO7MQlXfANDvg,Brush Sushi,,4.3,18,https://www.yelp.com/biz/brush-sushi-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3009 Peachtree Rd NE', 'address2': 'Ste 140', 'address3': '', 'city': 'Atlanta', 'zip_code': '30305', 'country': 'US', 'state': 'GA', 'display_address': ['3009 Peachtree Rd NE', 'Ste 140', 'Atlanta, GA 30305']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
-U_pE595LFz9umXSqQJHGg,Wok Chi,$$,4.3,125,https://www.yelp.com/biz/wok-chi-atlanta-4?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '800 Marietta St NW', 'address2': 'Ste F', 'address3': '', 'city': 'Atlanta', 'zip_code': '30318', 'country': 'US', 'state': 'GA', 'display_address': ['800 Marietta St NW', 'Ste F', 'Atlanta, GA 30318']}","[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'japanese', 'title': 'Japanese'}]"
F7d32-PQcfIEX-bAaMjV_Q,Nakato Japanese Restaurant,$$$,3.8,880,https://www.yelp.com/biz/nakato-japanese-restaurant-atlanta-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1776 Cheshire Bridge Rd NE', 'address2': None, 'address3': '', 'city': 'Atlanta', 'zip_code': '30324', 'country': 'US', 'state': 'GA', 'display_address': ['1776 Cheshire Bridge Rd NE', 'Atlanta, GA 30324']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
ZKZGgOsRPpAjc9oMBT_uBw,Kinnotori Ramen Bar,$$,4.5,239,https://www.yelp.com/biz/kinnotori-ramen-bar-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '650 Ponce De Leon Ave NE', 'address2': 'Ste 810A', 'address3': None, 'city': 'Atlanta', 'zip_code': '30308', 'country': 'US', 'state': 'GA', 'display_address': ['650 Ponce De Leon Ave NE', 'Ste 810A', 'Atlanta, GA 30308']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]"
46idfea6m0NFywvsdg_rnA,Yakitori Kona,,4.1,7,https://www.yelp.com/biz/yakitori-kona-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1004 Virginia Ave NE', 'address2': '', 'address3': None, 'city': 'Atlanta', 'zip_code': '30306', 'country': 'US', 'state': 'GA', 'display_address': ['1004 Virginia Ave NE', 'Atlanta, GA 30306']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'seafood', 'title': 'Seafood'}]"
_lEHolD7sVt4-SnbuuAgcA,Eight Sushi Lounge,$$,4.5,1389,https://www.yelp.com/biz/eight-sushi-lounge-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '930 Howell Mill Rd NW', 'address2': 'Ste B', 'address3': None, 'city': 'Atlanta', 'zip_code': '30318', 'country': 'US', 'state': 'GA', 'display_address': ['930 Howell Mill Rd NW', 'Ste B', 'Atlanta, GA 30318']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'japanese', 'title': 'Japanese'}]"
CJnTetBWUuDS_9Rnmn18ow,Chirori - Yakitori & Kushikatsu,$$$$,4.4,120,https://www.yelp.com/biz/chirori-yakitori-and-kushikatsu-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '349 14th St Nw C-1', 'address2': '', 'address3': None, 'city': 'Atlanta', 'zip_code': '30318', 'country': 'US', 'state': 'GA', 'display_address': ['349 14th St Nw C-1', 'Atlanta, GA 30318']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]"
6wGHem2o7migh4syWmmB8A,Ginya Izakaya,$$,4.0,588,https://www.yelp.com/biz/ginya-izakaya-atlanta-4?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1700 Northside Dr NW', 'address2': 'Ste A-5', 'address3': '', 'city': 'Atlanta', 'zip_code': '30318', 'country': 'US', 'state': 'GA', 'display_address': ['1700 Northside Dr NW', 'Ste A-5', 'Atlanta, GA 30318']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
6J-lSviMGkXXPldhncba_Q,Thaicoon & Sushi Bar,$$,3.9,429,https://www.yelp.com/biz/thaicoon-and-sushi-bar-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '1799 Briarcliff Rd NE', 'address2': '', 'address3': '', 'city': 'Atlanta', 'zip_code': '30306', 'country': 'US', 'state': 'GA', 'display_address': ['1799 Briarcliff Rd NE', 'Atlanta, GA 30306']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'japanese', 'title': 'Japanese'}]"
24--2r1ZEgnmJs5iVVAOgQ,Wagaya - Westside,$$,4.1,683,https://www.yelp.com/biz/wagaya-westside-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '339 14th St NW', 'address2': None, 'address3': '', 'city': 'Atlanta', 'zip_code': '30318', 'country': 'US', 'state': 'GA', 'display_address': ['339 14th St NW', 'Atlanta, GA 30318']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'seafood', 'title': 'Seafood'}]"
9x8tQvdczbrNaTsQJWRiCQ,Ponko Chicken,$$,4.3,317,https://www.yelp.com/biz/ponko-chicken-atlanta-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '915 W Peachtree St', 'address2': 'Ste 6', 'address3': '', 'city': 'Atlanta', 'zip_code': '30309', 'country': 'US', 'state': 'GA', 'display_address': ['915 W Peachtree St', 'Ste 6', 'Atlanta, GA 30309']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'japanese', 'title': 'Japanese'}]"
57d0Gmx4JKuKQWyJYu0yfg,JINYA Ramen Bar - Buckhead,$$,4.5,1221,https://www.yelp.com/biz/jinya-ramen-bar-buckhead-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '3714 Roswell Rd', 'address2': 'Unit 35', 'address3': '', 'city': 'Atlanta', 'zip_code': '30342', 'country': 'US', 'state': 'GA', 'display_address': ['3714 Roswell Rd', 'Unit 35', 'Atlanta, GA 30342']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]"
QNYQGTAGsfLDEY-71yuT4A,Extreme Teriyaki Grill Express,$,3.9,85,https://www.yelp.com/biz/extreme-teriyaki-grill-express-atlanta-4?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '2625 Piedmont Rd NE', 'address2': '', 'address3': None, 'city': 'Atlanta', 'zip_code': '30324', 'country': 'US', 'state': 'GA', 'display_address': ['2625 Piedmont Rd NE', 'Atlanta, GA 30324']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
L1nn5Cge3wBUHydmX8XwWA,E Ramen +,$$,4.5,416,https://www.yelp.com/biz/e-ramen-atlanta-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '1110 W Peachtree St NW', 'address2': 'Ste 300', 'address3': '', 'city': 'Atlanta', 'zip_code': '30309', 'country': 'US', 'state': 'GA', 'display_address': ['1110 W Peachtree St NW', 'Ste 300', 'Atlanta, GA 30309']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
V6OToDLIwUllf1MbgWw-9w,Hajime,$$,3.8,556,https://www.yelp.com/biz/hajime-atlanta-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2345 Cheshire Bridge Rd NE', 'address2': 'Ste 101', 'address3': '', 'city': 'Atlanta', 'zip_code': '30324', 'country': 'US', 'state': 'GA', 'display_address': ['2345 Cheshire Bridge Rd NE', 'Ste 101', 'Atlanta, GA 30324']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]"
IQA19sKDKqYWMpGb9fMa9w,Nobu Atlanta,$$$$,3.8,222,https://www.yelp.com/biz/nobu-atlanta-atlanta?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3520 Peachtree Rd NE', 'address2': None, 'address3': None, 'city': 'Atlanta', 'zip_code': '30326', 'country': 'US', 'state': 'GA', 'display_address': ['3520 Peachtree Rd NE', 'Atlanta, GA 30326']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
OyBwlH3n3bx-Z5DnCItbRA,Rex Ball,,5.0,1,https://www.yelp.com/biz/rex-ball-el-paso?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3027 Alameda Ave', 'address2': None, 'address3': '', 'city': 'El Paso', 'zip_code': '79905', 'country': 'US', 'state': 'TX', 'display_address': ['3027 Alameda Ave', 'El Paso, TX 79905']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
wte-LnPb2ZM-ueny1CRhgQ,Green Wok,$,4.0,38,https://www.yelp.com/biz/green-wok-el-paso?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '5017 Dyer St', 'address2': None, 'address3': '', 'city': 'El Paso', 'zip_code': '79930', 'country': 'US', 'state': 'TX', 'display_address': ['5017 Dyer St', 'El Paso, TX 79930']}","[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'japanese', 'title': 'Japanese'}]"
rLvVy-fyrfja21qHWW1kiA,Kee's Teriyaki & Sushi,$$,4.0,82,https://www.yelp.com/biz/kees-teriyaki-and-sushi-el-paso-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '3910 Dyer St', 'address2': '', 'address3': '', 'city': 'El Paso', 'zip_code': '79930', 'country': 'US', 'state': 'TX', 'display_address': ['3910 Dyer St', 'El Paso, TX 79930']}","[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'japanese', 'title': 'Japanese'}]"
K2WxUwkWuDTY4Bmb_jxIXg,Sarku Japan,$,3.8,16,https://www.yelp.com/biz/sarku-japan-fort-bliss?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1733 Pleasonton Rd', 'address2': 'Ste B-125', 'address3': '', 'city': 'Fort Bliss', 'zip_code': '79906', 'country': 'US', 'state': 'TX', 'display_address': ['1733 Pleasonton Rd', 'Ste B-125', 'Fort Bliss, TX 79906']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
qGpWgPcW5XA6GaOb_ZWuaQ,Shogun Steak House,$$,3.2,76,https://www.yelp.com/biz/shogun-steak-house-el-paso?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '1201 Airway Blvd', 'address2': 'Ste A4', 'address3': '', 'city': 'El Paso', 'zip_code': '79925', 'country': 'US', 'state': 'TX', 'display_address': ['1201 Airway Blvd', 'Ste A4', 'El Paso, TX 79925']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
Mvqs1waNzwCjiyQjwQPtTg,Sansei Japanese Restaurant,,2.3,6,https://www.yelp.com/biz/sansei-japanese-restaurant-el-paso?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '6101 Gateway Blvd W', 'address2': '', 'address3': 'Bassett Pl', 'city': 'El Paso', 'zip_code': '79925', 'country': 'US', 'state': 'TX', 'display_address': ['6101 Gateway Blvd W', 'Bassett Pl', 'El Paso, TX 79925']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
3QsYTYCffcBIC8109UiTqQ,Mirai Bowl,$,3.7,45,https://www.yelp.com/biz/mirai-bowl-el-paso-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '6560 Montana Ave', 'address2': 'Ste 5', 'address3': '', 'city': 'El Paso', 'zip_code': '79925', 'country': 'US', 'state': 'TX', 'display_address': ['6560 Montana Ave', 'Ste 5', 'El Paso, TX 79925']}","[{'alias': 'newamerican', 'title': 'New American'}, {'alias': 'japanese', 'title': 'Japanese'}]"
87Kun97MDqxNc5Qtdf9dIQ,Hana Teriyaki,,3.0,2,https://www.yelp.com/biz/hana-teriyaki-el-paso?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '8401 Gateway Blvd W', 'address2': '', 'address3': None, 'city': 'El Paso', 'zip_code': '79925', 'country': 'US', 'state': 'TX', 'display_address': ['8401 Gateway Blvd W', 'El Paso, TX 79925']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
WjXn4gGCyH_gJIdyf7E9WA,JingHe Japanese Restaurant,,4.5,21,https://www.yelp.com/biz/jinghe-japanese-restaurant-dallas-4?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'restaurant_reservation', 'pickup']",False,"{'address1': '5321 E Mockingbird Ln', 'address2': 'Ste 105', 'address3': '', 'city': 'Dallas', 'zip_code': '75206', 'country': 'US', 'state': 'TX', 'display_address': ['5321 E Mockingbird Ln', 'Ste 105', 'Dallas, TX 75206']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
tOUH_bPXLvLUzVADj-hc0w,Naminohana,,4.7,78,https://www.yelp.com/biz/naminohana-dallas?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '5521 Greenville Ave', 'address2': 'Ste 11', 'address3': None, 'city': 'Dallas', 'zip_code': '75206', 'country': 'US', 'state': 'TX', 'display_address': ['5521 Greenville Ave', 'Ste 11', 'Dallas, TX 75206']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
bPSOKiR5naMHfx0myab8qQ,Hungry Belly,$$,4.2,533,https://www.yelp.com/biz/hungry-belly-dallas?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2818 N Fitzhugh Ave', 'address2': '', 'address3': None, 'city': 'Dallas', 'zip_code': '75204', 'country': 'US', 'state': 'TX', 'display_address': ['2818 N Fitzhugh Ave', 'Dallas, TX 75204']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
BmX-t6hhACCc60h0jhj2XA,K Pop Ramen,$$,4.3,412,https://www.yelp.com/biz/k-pop-ramen-dallas?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '5150 Lemmon Ave', 'address2': 'Ste 104', 'address3': '', 'city': 'Dallas', 'zip_code': '75209', 'country': 'US', 'state': 'TX', 'display_address': ['5150 Lemmon Ave', 'Ste 104', 'Dallas, TX 75209']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'korean', 'title': 'Korean'}]"
TbcXkUtbJdqDBJ9bCmlBeQ,Pearl,,4.5,33,https://www.yelp.com/biz/pearl-dallas-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '4640 McKinney Ave', 'address2': 'Ste 130', 'address3': None, 'city': 'Dallas', 'zip_code': '75205', 'country': 'US', 'state': 'TX', 'display_address': ['4640 McKinney Ave', 'Ste 130', 'Dallas, TX 75205']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
